1979 08 08 12 44093.500	  5.865470482620519e-08   9.728226504910314e-08  -5.769796352892140e-11   3.151057513086997e-08   1.543583215229775e-07  -2.244009078009208e-11
1979 08 08 15 44093.625	  5.477871868657663e-08   1.197046768745773e-07  -3.838093157584069e-11   5.619785676103866e-08   1.106392072133322e-07  -1.325208698706383e-11
1979 08 08 18 44093.750	  7.112036897285199e-08   1.258918733999663e-07   1.036796144335201e-11   4.692428777314909e-08   8.122176885963418e-08  -4.627770104826992e-11
1979 08 08 21 44093.875	  8.213270523081840e-08   1.111696938352817e-07   1.005767858859098e-11   3.071271084531575e-08   1.328027211893119e-08  -9.460746009935205e-11
1979 08 09 00 44094.0	  8.765999675564265e-08   9.098329131401764e-08  -1.764152228232210e-11   3.002721033911809e-09  -3.573498520887179e-08  -7.368132417693100e-11
1979 08 09 03 44094.125	  8.853228520338730e-08   6.154476801227265e-08  -4.624920212523589e-11   3.528070051346720e-08  -1.930014966735402e-08  -1.642420008485997e-11
1979 08 09 06 44094.250	  7.519954705947764e-08   1.995114829519281e-08  -2.815586543479335e-11   5.931669972488344e-08   4.997573954341886e-09  -3.390283396099991e-11
1979 08 09 09 44094.375	  4.780647757952924e-08   1.226912156087702e-09   8.395605081141388e-12   3.109694729299990e-08  -1.378913336532388e-09  -7.377564269485904e-11
1979 08 09 12 44094.500	  2.490895600513392e-08   1.201884963279459e-08   1.549278329033861e-11   1.996494614430537e-08   2.247123117524964e-09  -4.107129913554388e-11
1979 08 09 15 44094.625	  3.122969841639050e-09   3.019862730584050e-08  -3.675418823519233e-12   5.890565145430847e-08   8.789795058970261e-10   4.061979158175618e-11
1979 08 09 18 44094.750	 -1.566257725843152e-08   4.180487690994798e-08  -1.849043937811084e-13   5.732200152855592e-08  -4.192321030688958e-08   7.070229920291189e-11
1979 08 09 21 44094.875	 -2.761598795809754e-08   5.002134875697399e-08   9.000179797601496e-12   4.549716895852227e-09  -1.070266605102497e-07   4.465494850371896e-11
1979 08 10 00 44095.0	 -2.302520835056795e-08   5.749170597176579e-08   3.198746490518941e-11  -5.133938435894310e-09  -1.929673893456563e-07   1.764263465757060e-12
1979 08 10 03 44095.125	 -1.176511461005961e-08   5.020769398386250e-08   5.546432616662439e-11   2.745809368351111e-08  -1.723012456778575e-07  -4.032698431770309e-11
1979 08 10 06 44095.250	  3.847322477257704e-09   3.427895842820007e-08   9.563709041814212e-11   2.461845012242939e-08  -1.552287774393742e-07  -1.007185628551051e-10
1979 08 10 09 44095.375	  1.998007965693473e-08   2.033447607596855e-08   8.833795997480105e-11   1.379730053576939e-08  -1.621197530882380e-07  -1.583022483158409e-10
1979 08 10 12 44095.500	  3.515634590734534e-08   1.229189369905944e-08   5.402289430955335e-11   1.924655971076737e-08  -1.249041506170352e-07  -2.108782079471740e-10
1979 08 10 15 44095.625	  3.568883384389010e-08   6.936206182805960e-09   3.322338657357268e-11   5.781684964150377e-08  -9.045056036293359e-08  -2.101167157344219e-10
1979 08 10 18 44095.750	  2.492636861866026e-08   5.452536734789386e-09   4.765503502050177e-11   1.108926286083449e-07  -7.515449979076300e-08  -2.134927539435239e-10
1979 08 10 21 44095.875	  1.253580647978471e-08   1.406369795806140e-08   6.021739495298954e-11   1.266208853969810e-07  -5.320264282291553e-08  -2.268660460081261e-10
1979 08 11 00 44096.0	  3.714464531587073e-09   4.267365648940194e-08   5.141943046127586e-11   8.196917125328734e-08  -1.020088536313652e-07  -2.148306678897010e-10
1979 08 11 03 44096.125	  6.776151445375652e-09   7.946868722768469e-08   3.215641890617603e-11   3.617736577713824e-08  -1.457282819305847e-07  -1.571262290045330e-10
1979 08 11 06 44096.250	  1.877528627398441e-08   1.015883150662898e-07   6.272136269572269e-11  -1.243908397895491e-08  -1.287913411195098e-07  -1.229988058404780e-10
1979 08 11 09 44096.375	  2.966792117202219e-08   1.165522006151437e-07   7.909916620185045e-11  -6.425879495665536e-08  -1.175927784943138e-07  -9.141099828917099e-11
1979 08 11 12 44096.500	  4.082629134428002e-08   1.271418975393860e-07   7.509580041908985e-11  -1.323901121909749e-07  -1.457311430672704e-07  -3.970464162870598e-11
1979 08 11 15 44096.625	  5.144784702880690e-08   1.275304129640198e-07   7.082859503981352e-11  -1.453549084492261e-07  -1.206109336831180e-07   6.969308561616682e-11
1979 08 11 18 44096.750	  6.471691259122936e-08   1.173474919740110e-07   8.090172161024283e-11  -1.284028999393743e-07  -5.087105311814351e-08   1.674233613376002e-10
1979 08 11 21 44096.875	  7.479267370411187e-08   1.008122070252728e-07   7.059157377452382e-11  -9.342484164507500e-08   1.502938681527287e-08   2.020003643934030e-10
1979 08 12 00 44097.0	  8.088176775670180e-08   9.770225259299887e-08   4.381222752371909e-11  -6.926856668725460e-08   5.953377445569197e-08   1.836056507278129e-10
1979 08 12 03 44097.125	  9.090971309507862e-08   9.657649354700582e-08   9.238147405520321e-12  -2.912025116468507e-08   1.108692002296944e-07   1.868362224832511e-10
1979 08 12 06 44097.250	  1.078521807130009e-07   8.903343831558629e-08  -2.904761082629532e-11   1.461773613201918e-08   1.402752189782128e-07   2.107295863343861e-10
1979 08 12 09 44097.375	  1.201582590436692e-07   8.221352373651969e-08  -7.747457736357774e-11   6.072442043763782e-08   1.349092293336535e-07   2.593673046964272e-10
1979 08 12 12 44097.500	  1.317594980018195e-07   7.813193135279535e-08  -7.962775508731007e-11   7.588460820655214e-08   8.183955040244266e-08   3.126351577736804e-10
1979 08 12 15 44097.625	  1.482912324258905e-07   7.720067108235927e-08  -4.564417228322116e-11   8.641431087644355e-08   6.969941170628608e-08   3.409806391463287e-10
1979 08 12 18 44097.750	  1.565408733951255e-07   7.266640269286452e-08  -1.654028310514672e-11   9.401089973381218e-08   1.894483815301588e-08   3.210946372871977e-10
1979 08 12 21 44097.875	  1.582094218039113e-07   7.086689361340332e-08   2.012236953272519e-11   8.463529489316019e-08  -6.104916986821591e-08   2.570989541850470e-10
1979 08 13 00 44098.0	  1.681196203867034e-07   7.045270671986863e-08   4.472663954982473e-11   3.663563692995964e-08  -1.014486211878296e-07   2.040687962770591e-10
1979 08 13 03 44098.125	  1.858300876254075e-07   5.537627288591313e-08  -1.564381624349511e-11   2.341453046348297e-08  -5.811797199543443e-08   2.127449004967180e-10
1979 08 13 06 44098.250	  1.908503541167394e-07   2.595596108030903e-08  -5.138970520760297e-11   1.757243963901347e-08   1.570284313741101e-08   1.967766083299590e-10
1979 08 13 09 44098.375	  1.819089566254761e-07   2.107609945195080e-08  -4.454126873174910e-11  -1.199387962505884e-08   1.814939538751687e-08   1.347064096028571e-10
1979 08 13 12 44098.500	  1.807194936646105e-07   3.426682380431666e-08  -9.938936026802710e-12  -3.138119652039835e-08  -2.867593970497394e-08   8.158838413961891e-11
1979 08 13 15 44098.625	  1.791262777348068e-07   2.781574304117937e-08   3.096302823403701e-11  -9.416488342888215e-09  -1.380485213852442e-08   8.300344980855120e-11
1979 08 13 18 44098.750	  1.844165289433408e-07   2.131140094514214e-08   5.566287163027812e-11  -4.383349898902040e-08  -6.174979515236278e-08   1.026795597301001e-10
1979 08 13 21 44098.875	  1.935498227586489e-07   1.610581934326134e-08   9.440661285466495e-11  -1.009928900014131e-07  -8.878838963615223e-08   9.493683962762197e-11
1979 08 14 00 44099.0	  1.956153388106122e-07   6.654966306468766e-09   1.536542256992498e-10  -1.531418952496648e-07  -5.597973079256670e-08   4.607923659787794e-11
1979 08 14 03 44099.125	  1.922606861577959e-07  -1.711774166005475e-08   1.844078362132727e-10  -1.510692829651022e-07   1.872327519180088e-08   3.321839512530008e-11
1979 08 14 06 44099.250	  1.876992527512084e-07  -4.585148440121181e-08   2.194840397227431e-10  -1.372015917271731e-07   4.402733148048267e-08   3.976260398839513e-11
1979 08 14 09 44099.375	  1.775745538883857e-07  -6.471796201264851e-08   2.192157876849866e-10  -1.245683057958043e-07   4.453046237654546e-08  -8.235512140924185e-12
1979 08 14 12 44099.500	  1.576626986839181e-07  -7.787708994276238e-08   2.021770154614130e-10  -1.183381965444900e-07   5.092382859156277e-08  -1.204385744624141e-10
1979 08 14 15 44099.625	  1.373206389073302e-07  -9.796347947268649e-08   1.424126516336980e-10  -5.951625327222555e-08   9.913155019972276e-08  -1.584749131796810e-10
1979 08 14 18 44099.750	  1.204490252958658e-07  -1.079911870428986e-07   8.248201403554241e-11  -2.264702254803279e-08   8.284181492113816e-08  -2.120701169222100e-10
1979 08 14 21 44099.875	  1.100518818247883e-07  -1.098830245553444e-07   8.393585961402749e-11   9.667607529778803e-10   4.604809633035448e-08  -3.191079317356001e-10
1979 08 15 00 44100.0	  1.102378531943808e-07  -1.023867500331204e-07   1.303497973793699e-10  -1.265487614909319e-08   2.849586976182439e-09  -4.191291618223198e-10
1979 08 15 03 44100.125	  1.192491665871942e-07  -9.173714101588435e-08   1.297320755786768e-10  -2.188434441570262e-08  -1.799824955115108e-08  -4.312998487152920e-10
1979 08 15 06 44100.250	  1.228534478038843e-07  -8.005505153053425e-08   9.528690197795037e-11  -5.332346131411302e-08  -3.855116519043286e-08  -3.914572206747960e-10
1979 08 15 09 44100.375	  1.219527477382527e-07  -7.945865633130743e-08   6.368876250461392e-11  -9.459918860882662e-08  -7.771976251415986e-08  -3.709892026271611e-10
1979 08 15 12 44100.500	  1.188071878874496e-07  -9.063367299900042e-08   7.192456742912252e-11  -1.355384326741509e-07  -9.582674993004201e-08  -4.076945887920059e-10
1979 08 15 15 44100.625	  1.036661870732076e-07  -1.063517083429794e-07   8.785374180334388e-11  -1.340202549301390e-07  -9.708493652338011e-08  -4.148503345557540e-10
1979 08 15 18 44100.750	  8.126900807453845e-08  -1.175143709981272e-07   8.600542410160600e-11  -9.977777878638300e-08  -7.915018518040686e-08  -4.203282424908860e-10
1979 08 15 21 44100.875	  5.154348038326977e-08  -1.235765645236187e-07   8.805589315840508e-11  -7.571964955014230e-08  -6.251534284001835e-08  -4.470045772747430e-10
1979 08 16 00 44101.0	  2.922695853592966e-08  -1.193815984855916e-07   8.875607505473715e-11  -7.271610349951651e-08  -4.637742328339668e-08  -4.548839556516598e-10
1979 08 16 03 44101.125	  2.043669537859132e-08  -1.056437001120780e-07   2.664000135222459e-11  -3.500572645189003e-08  -1.694644082646329e-08  -3.769995031042129e-10
1979 08 16 06 44101.250	  1.654578731529348e-08  -1.005758774996974e-07  -5.344910537265687e-11   3.690635694090756e-08  -2.184366628033106e-08  -3.150869110272542e-10
1979 08 16 09 44101.375	  6.799538248558627e-09  -8.918925779661656e-08  -8.825691663098443e-11   1.138341481713003e-07  -7.539509353569895e-08  -3.615286357974670e-10
1979 08 16 12 44101.500	  6.819072087767146e-09  -6.164319094205041e-08  -7.505071321246842e-11   1.375106308739317e-07  -1.290286609292988e-07  -4.395121086284381e-10
1979 08 16 15 44101.625	  1.195277851184898e-08  -3.950372357537344e-08  -1.004853423596581e-10   1.019206049429793e-07  -1.898213825052878e-07  -4.028889688973201e-10
1979 08 16 18 44101.750	  1.439232911372218e-08  -4.074394807353667e-08  -1.458191992033750e-10   7.627357589158813e-08  -2.135127274890491e-07  -3.505769967950260e-10
1979 08 16 21 44101.875	  2.099124921550444e-08  -4.653325659894894e-08  -1.444095072654185e-10   3.635621371352362e-08  -1.809363749004504e-07  -3.793665672078298e-10
1979 08 17 00 44102.0	  3.816329331836952e-08  -4.479913780926179e-08  -1.087931516627335e-10   1.393708031689281e-09  -1.300031351456983e-07  -4.241155503685489e-10
1979 08 17 03 44102.125	  4.048104013576532e-08  -4.523647368528727e-08  -1.250463093957707e-10   2.527425854666059e-08  -6.182585292680792e-08  -3.982174421235390e-10
1979 08 17 06 44102.250	  2.268867663504380e-08  -5.270172644415765e-08  -1.951251247395061e-10   5.679734547088063e-08  -5.793610620961099e-08  -3.747849276732250e-10
1979 08 17 09 44102.375	  5.300055336900856e-09  -5.055149257533139e-08  -2.427162860497731e-10   8.332549694646085e-08  -3.776968760760268e-08  -3.877562664069640e-10
1979 08 17 12 44102.500	  5.024362310457466e-10  -3.727779003404344e-08  -2.277204872301740e-10   7.282037666887195e-08   3.135229823738777e-08  -4.180382941406841e-10
1979 08 17 15 44102.625	 -1.831200889054345e-08  -2.672649517238354e-08  -2.351833417862428e-10   8.714791007413702e-08   1.279778201059056e-07  -4.136857162849999e-10
1979 08 17 18 44102.750	 -4.133272841216877e-08  -1.175100549430914e-08  -2.757526246351812e-10   1.029296184833262e-07   9.984572392831986e-08  -3.825062472963339e-10
1979 08 17 21 44102.875	 -4.067901861753535e-08   3.583041950624948e-09  -3.011278841371238e-10   7.351923742378906e-08  -6.041923265767527e-08  -3.963231947436030e-10
1979 08 18 00 44103.0	 -1.993209091244836e-08   1.491522309371136e-08  -2.811929911592612e-10   6.212150312723542e-08  -1.071815389355873e-07  -4.049927734112899e-10
1979 08 18 03 44103.125	 -7.401743613007499e-09   2.870133624012844e-08  -2.612682732982031e-10   8.088779060661292e-08  -9.344476335119545e-08  -3.572952418616431e-10
1979 08 18 06 44103.250	 -3.097803807616224e-09   3.517295602437497e-08  -2.348061618997392e-10   3.993483149054332e-08  -1.742630227891381e-07  -2.866982324471080e-10
1979 08 18 09 44103.375	  7.016384369257055e-09   3.390252029015864e-08  -2.070781018191256e-10  -4.028712756467111e-08  -2.875462020390969e-07  -2.399253042130540e-10
1979 08 18 12 44103.500	  1.578389814797431e-08   3.015270943603880e-08  -1.853670079857920e-10  -9.814715549849482e-08  -2.859165985704889e-07  -2.512451878033220e-10
1979 08 18 15 44103.625	  7.424713964328242e-09   2.905657528043372e-08  -1.992998912824742e-10  -1.045773040844932e-07  -2.039632849300122e-07  -2.628651167719431e-10
1979 08 18 18 44103.750	 -1.537345102757751e-09   2.954937750103508e-08  -2.192025279233038e-10  -1.051921993513438e-07  -1.683128165439484e-07  -2.581191725037679e-10
1979 08 18 21 44103.875	 -2.829050251323154e-09   2.948739928578585e-08  -1.957623789152591e-10  -9.279562208461371e-08  -1.406974272220259e-07  -2.712188303506689e-10
1979 08 19 00 44104.0	  5.563463296247189e-09   3.402036018761435e-08  -1.496929226432188e-10  -7.921415127263360e-08  -7.950769217434013e-08  -2.697063774514850e-10
1979 08 19 03 44104.125	  8.636991411662132e-09   4.310446943053912e-08  -1.239332194301394e-10  -3.045205538899880e-08   8.689571219114360e-09  -2.395868319837699e-10
1979 08 19 06 44104.250	 -1.768163005842752e-09   5.635650024362866e-08  -1.061106940361864e-10   1.142070685474316e-08   4.357293338370518e-08  -2.098751661924598e-10
1979 08 19 09 44104.375	 -9.031984224249677e-09   8.560904207140937e-08  -8.849636351088079e-11  -2.242357520644709e-09  -2.625070588849913e-08  -2.042413395048181e-10
1979 08 19 12 44104.500	 -4.540384309590644e-09   1.110094951330865e-07  -3.036345299127991e-11  -1.336259904393599e-08  -3.118338921827019e-08  -2.381946298703330e-10
1979 08 19 15 44104.625	  2.960917709128786e-09   1.202613913977624e-07   3.316836933890013e-11  -1.399329437786799e-08   2.164494406315136e-08  -2.309586183487128e-10
1979 08 19 18 44104.750	  2.464649851035955e-08   1.210229656622817e-07   8.247131558922217e-11  -2.006092386679515e-09   2.045969250682097e-08  -1.735454321993370e-10
1979 08 19 21 44104.875	  5.641559120566270e-08   1.124025352961062e-07   8.955340893249265e-11  -3.168119147341712e-08   1.672629331846523e-08  -1.101765888897578e-10
1979 08 20 00 44105.0	  9.234056995620764e-08   9.512554635795086e-08   1.198882447962746e-10  -9.683496093754572e-08   3.583787762819277e-08  -7.818681079264104e-11
1979 08 20 03 44105.125	  1.279746390915480e-07   6.678046677468945e-08   1.605756263613253e-10  -9.023582437918651e-08   1.304974585843184e-07  -1.933254513306300e-11
1979 08 20 06 44105.250	  1.328924453486017e-07   4.193144022192551e-08   1.814364657337701e-10  -8.301796435422289e-08   1.805730098260483e-07   7.684670889973587e-11
1979 08 20 09 44105.375	  1.301878473494937e-07   2.695855121481960e-08   1.783682542361610e-10  -6.151302610563797e-08   2.395542511163561e-07   1.117467672888680e-10
1979 08 20 12 44105.500	  1.255955599131725e-07   2.666359322513258e-08   1.956082093880156e-10  -1.204090240987039e-09   3.222052149384565e-07   7.036226925740908e-11
1979 08 20 15 44105.625	  9.949388346474341e-08   3.596872270422455e-08   2.067117453881034e-10   5.589232056665950e-08   4.245369571053809e-07   7.495508764244154e-12
1979 08 20 18 44105.750	  5.632757726287946e-08   4.630481118904944e-08   2.104831340650850e-10   4.978034332567359e-08   4.323669339208438e-07  -5.404872792830151e-12
1979 08 20 21 44105.875	  3.066672905965453e-08   4.839304230529210e-08   2.109050495378560e-10   5.642064225437156e-08   3.408907797885137e-07  -1.935818417560978e-12
1979 08 21 00 44106.0	  3.361735869524420e-08   4.100520005861523e-08   2.230358926988681e-10   7.185689793676418e-08   2.811200450421004e-07  -1.737200919080185e-11
1979 08 21 03 44106.125	  4.747169866124874e-08   3.305660190731247e-08   2.351303175911846e-10   7.812231145342625e-08   2.589219659903961e-07  -5.635144948298913e-11
1979 08 21 06 44106.250	  4.773154457465575e-08   3.791328589824153e-08   2.671835510481935e-10   6.135546542694084e-08   2.067390999015832e-07  -1.018339739963610e-10
1979 08 21 09 44106.375	  5.645000402509265e-08   3.537511581025526e-08   2.803010445488828e-10   5.265105491907225e-08   1.530111786287540e-07  -1.307620060124780e-10
1979 08 21 12 44106.500	  6.990652107794686e-08   9.304157351327484e-09   2.631948488485740e-10   6.115588306867230e-08   1.051879251165569e-07  -1.134875153579380e-10
1979 08 21 15 44106.625	  7.051133483237476e-08  -2.004769343481375e-08   2.399727772028945e-10   1.003950497935567e-07   9.677833292709336e-08  -9.725283795192199e-11
1979 08 21 18 44106.750	  6.207993199030881e-08  -4.175546431275628e-08   2.446965200257608e-10   8.962759786864748e-08   7.463425855958967e-08  -1.369545195243479e-10
1979 08 21 21 44106.875	  5.501791804974202e-08  -6.449934373256715e-08   2.434507967519132e-10   1.056738693572910e-07   7.593932288545731e-09  -1.960074743962910e-10
1979 08 22 00 44107.0	  5.200153710882250e-08  -7.652704181482489e-08   2.297608103813730e-10   1.188198003436064e-07  -6.147880874922940e-08  -1.986044569747140e-10
1979 08 22 03 44107.125	  4.363281769094126e-08  -6.510676811123628e-08   1.799661141237904e-10   1.277106880202442e-07  -7.896054074082133e-08  -1.297540553599719e-10
1979 08 22 06 44107.250	  3.718595491189279e-08  -3.933689071648130e-08   1.688618732019758e-10   1.391641220764468e-07  -1.276376126501027e-07  -1.205836373492659e-10
1979 08 22 09 44107.375	  3.762714324265445e-08  -8.049769536667332e-09   1.794228933472331e-10   1.222516117402748e-07  -2.161076417257379e-07  -1.540812730035528e-10
1979 08 22 12 44107.500	  3.969180638784233e-08   1.491370404010595e-08   2.094748408706410e-10   4.788682353098546e-08  -3.118819526574075e-07  -1.786987742107359e-10
1979 08 22 15 44107.625	  4.061115120204722e-08   2.504800946886785e-08   2.076025046375532e-10  -1.369279441852416e-08  -3.155005327234814e-07  -1.673432796318311e-10
1979 08 22 18 44107.750	  3.861615040817883e-08   3.239316429393542e-08   2.187679580915943e-10  -7.366294402684869e-08  -2.717615215869187e-07  -1.845620562965189e-10
1979 08 22 21 44107.875	  3.549613431840035e-08   1.951946629523266e-08   2.131598308520027e-10  -9.734609875516660e-08  -2.395774588780062e-07  -2.581278590534628e-10
1979 08 23 00 44108.0	  3.807830908369108e-08  -2.781635659971153e-10   2.028451941249457e-10  -1.037276537124591e-07  -2.344508889009106e-07  -2.688397877047870e-10
1979 08 23 03 44108.125	  4.903269105519625e-08  -1.497781086728571e-08   2.007487021832663e-10  -7.596105285901601e-08  -2.149875409222683e-07  -1.983142023451762e-10
1979 08 23 06 44108.250	  5.855129671762204e-08  -1.485379361847216e-08   2.155357865403275e-10  -5.082545663454809e-08  -2.010934491943319e-07  -1.483873458740319e-10
1979 08 23 09 44108.375	  7.285955891608420e-08   2.065808310061323e-09   2.400169318983168e-10  -6.324014955697021e-08  -2.212916786788205e-07  -1.795081165567249e-10
1979 08 23 12 44108.500	  9.111400299676888e-08   1.048297424627350e-08   2.800032031436395e-10  -7.354089315704371e-08  -2.462376924798914e-07  -2.038848031326771e-10
1979 08 23 15 44108.625	  1.055785802863147e-07   3.072805441065068e-09   3.144453431827706e-10  -6.448655143572680e-08  -2.374197808852824e-07  -1.530358869545971e-10
1979 08 23 18 44108.750	  1.025412136390746e-07   8.091859792198031e-09   3.362481096694607e-10  -8.768385975402460e-08  -2.579499721504641e-07  -1.458292170653269e-10
1979 08 23 21 44108.875	  1.110014177955681e-07   1.379845220127141e-08   3.394141554300766e-10  -1.599933178647530e-07  -2.825416307544832e-07  -1.777984746543261e-10
1979 08 24 00 44109.0	  1.274634392316889e-07   6.368947314005165e-10   3.732893657643951e-10  -1.934884938416600e-07  -2.080877849385528e-07  -2.150851988184139e-10
1979 08 24 03 44109.125	  1.248868678444820e-07  -1.329407968922859e-08   4.005706278892924e-10  -1.814981833962006e-07  -7.969016393935589e-08  -1.820204796224270e-10
1979 08 24 06 44109.250	  1.192219119481409e-07  -1.799973633754048e-08   3.751301778045377e-10  -1.622046648036232e-07  -3.914259760292672e-08  -1.805352789698809e-10
1979 08 24 09 44109.375	  1.136187694233282e-07  -2.342586780134236e-08   3.099103297538182e-10  -1.390388728804283e-07   4.586986521279966e-08  -2.461434447558209e-10
1979 08 24 12 44109.500	  9.759146325514557e-08  -2.560572079963772e-08   2.893849819748438e-10  -6.432947723189862e-08   1.219123976737821e-07  -3.256500797630822e-10
1979 08 24 15 44109.625	  7.529181744113004e-08  -1.888616203240129e-08   2.870789887707087e-10   3.536727767114664e-08   1.718610081435001e-07  -3.443190970870169e-10
1979 08 24 18 44109.750	  5.218916517381774e-08   2.624189384119325e-09   2.668231890259270e-10   6.261488837859440e-08   1.726111437557724e-07  -3.912178553021020e-10
1979 08 24 21 44109.875	  4.441611913213047e-08   1.885496274408280e-08   2.333665295097668e-10   6.390439102925104e-08   1.053446553468803e-07  -4.703574870758001e-10
1979 08 25 00 44110.0	  5.701442343682890e-08   2.566358180418829e-08   2.431729012329280e-10   7.057147224414217e-08   9.194493764219398e-08  -5.065063540639030e-10
1979 08 25 03 44110.125	  7.405058757630666e-08   4.013599041246417e-08   2.651580349019946e-10   5.492823774373368e-08   7.354100713628987e-08  -4.285292902879469e-10
1979 08 25 06 44110.250	  9.437419911121033e-08   5.761279756769467e-08   2.686896846881276e-10   5.113024973513047e-09  -5.840264911040087e-09  -3.309318951226160e-10
1979 08 25 09 44110.375	  1.149689379250717e-07   5.188479087243968e-08   2.795107664609842e-10  -3.537720156446905e-08  -4.494729039724495e-08  -2.972639389677010e-10
1979 08 25 12 44110.500	  1.215580178472974e-07   3.342427397449411e-08   3.367580547061041e-10   2.156991520860416e-09   1.036848542887152e-08  -2.776932570597809e-10
1979 08 25 15 44110.625	  1.062787855250629e-07   1.441459458005525e-08   3.736926657911675e-10   6.879199114490097e-08   7.662882094175928e-08  -2.234288137128972e-10
1979 08 25 18 44110.750	  8.478532873935298e-08   9.559866557287516e-09   3.988408467408524e-10   7.601450862136259e-08   1.300563926268661e-07  -1.909131873131942e-10
1979 08 25 21 44110.875	  7.159317230496223e-08   1.179147667035211e-08   3.521782069349868e-10   5.060953185776818e-08   1.568922604565258e-07  -2.071223085254221e-10
1979 08 26 00 44111.0	  6.112974088354956e-08   1.057776457312052e-08   2.769701725951443e-10   7.652009070545827e-08   2.005773881019369e-07  -2.394386486041920e-10
1979 08 26 03 44111.125	  4.348203536018444e-08   2.104921265189167e-08   2.319034447214373e-10   1.135349394789695e-07   2.474274357003526e-07  -2.671781291019950e-10
1979 08 26 06 44111.250	  2.018715440944910e-08   4.184383622092180e-08   1.831682307437559e-10   1.194350000342700e-07   2.309100903869985e-07  -3.167950190074860e-10
1979 08 26 09 44111.375	  7.915639344311677e-09   6.195599959947723e-08   1.522301148543014e-10   1.475948953539794e-07   1.677081809945677e-07  -3.678921010213690e-10
1979 08 26 12 44111.500	  2.090552207071063e-09   6.673036366865699e-08   1.624194685738583e-10   1.379136540886594e-07   1.059547100343672e-07  -3.889030662183978e-10
1979 08 26 15 44111.625	 -8.352940428358858e-09   6.011568443463173e-08   1.471540076804998e-10   1.128348961209939e-07   4.518682170925247e-08  -3.528310810968210e-10
1979 08 26 18 44111.750	 -1.963338216329390e-08   5.713488283705709e-08   1.076653198730990e-10   6.390986678730000e-08  -2.152229711305836e-08  -3.222777170879922e-10
1979 08 26 21 44111.875	 -1.730602050983155e-08   4.486175337014839e-08   5.581692000148800e-11  -1.620360514961623e-08  -9.574057354823336e-08  -3.649594583857819e-10
1979 08 27 00 44112.0	 -5.988664230958376e-09   2.541600760802017e-08   3.779960054583962e-11  -2.720855219174114e-08  -1.183489498812233e-07  -4.052408813268870e-10
1979 08 27 03 44112.125	  4.897115555519615e-09   1.929269773708692e-08   4.497632238641972e-11  -1.305824431992543e-08  -9.781746514238468e-08  -3.636931503342010e-10
1979 08 27 06 44112.250	  7.998298042904256e-09   2.368323221507010e-08   3.013680889201368e-11  -1.367367799950057e-08  -6.069127156623736e-08  -3.289017860370901e-10
1979 08 27 09 44112.375	  6.569023871335959e-09   1.372715309216872e-08   4.347790978038049e-12   1.512679468781373e-08  -8.568522583188862e-08  -3.732774642056551e-10
1979 08 27 12 44112.500	  9.406369775277883e-09  -2.621457194935051e-09   1.260507832284398e-11   3.788889621395181e-08  -1.242615475766006e-07  -4.252907012003860e-10
1979 08 27 15 44112.625	  1.935855090262495e-08   4.706516731529697e-10   2.051425100623923e-13   8.007763249354834e-08  -1.085597464877772e-07  -4.383565934516539e-10
1979 08 27 18 44112.750	  2.569454526300663e-08   3.547214139746238e-08  -2.644159952959992e-11   9.575654107974699e-08  -8.055858730749789e-08  -4.631045516401858e-10
1979 08 27 21 44112.875	  2.826105530123014e-08   7.054977878424300e-08  -5.603072556793689e-11   1.134171132026851e-07  -1.086130769763943e-07  -5.222165682181819e-10
1979 08 28 00 44113.0	  2.830595111552550e-08   8.938520840199124e-08  -7.592874799502923e-11   1.231583716832335e-07  -1.496261528420139e-07  -5.354623696784051e-10
1979 08 28 03 44113.125	  2.598401121679684e-08   1.076523302859104e-07  -1.044012877004404e-10   7.055327309585850e-08  -1.716056655962110e-07  -4.808260149726882e-10
1979 08 28 06 44113.250	  2.883383685832496e-08   1.227660744684136e-07  -1.145114782359184e-10  -3.088649693932847e-10  -1.916283535311269e-07  -4.094682682296939e-10
1979 08 28 09 44113.375	  3.901925120939762e-08   1.261634265554763e-07  -9.762838102251730e-11  -2.328144573912983e-09  -1.985020477516311e-07  -3.391626374145970e-10
1979 08 28 12 44113.500	  5.032875455618286e-08   1.272630849856542e-07  -5.729728932602249e-11  -7.260266005051684e-09  -1.786350781635488e-07  -2.620394346240920e-10
1979 08 28 15 44113.625	  5.957967164392928e-08   1.265670013622690e-07  -1.543886965836802e-11  -1.781370033588029e-08  -1.119497077986271e-07  -1.722553910219609e-10
1979 08 28 18 44113.750	  6.613565819268784e-08   1.436682993285430e-07   3.096235750619247e-11  -2.243964604056982e-08  -2.553944372062588e-08  -9.380988467910595e-11
1979 08 28 21 44113.875	  7.966263427000029e-08   1.575556236772545e-07   6.542127326824553e-11  -1.369042233701657e-08   1.500930196427736e-08  -2.236382893558090e-11
1979 08 29 00 44114.0	  9.336364905071117e-08   1.561366092968344e-07   8.586902306019761e-11   1.205151846787589e-08   6.950235974543508e-08   3.031255173812821e-11
1979 08 29 03 44114.125	  8.777154613807914e-08   1.503466269095971e-07   8.534670029569869e-11   6.178710334340632e-08   1.415832330341473e-07   5.297058434018914e-11
1979 08 29 06 44114.250	  7.691521562002281e-08   1.562181019278597e-07   1.172762631262940e-10   8.917747988332664e-08   1.559741549494080e-07   3.139233241130807e-11
