1985 06 20 21 46236.875	  2.305221342812684e-08   1.330983180792791e-08   1.493252708290939e-10  -1.188947137603517e-07  -1.283175109763391e-07  -1.836770908797062e-10
1985 06 21 00 46237.0	  7.976528817402960e-09   1.973074633090221e-09   1.093145105946898e-10  -1.082727736426438e-07  -7.485000157414097e-08  -2.119575117753360e-10
1985 06 21 03 46237.125	 -1.054459490138299e-08   2.731475292373001e-09   3.087440599675174e-11  -7.470155342472259e-08  -4.532094650493250e-08  -2.507805020354020e-10
1985 06 21 06 46237.250	 -2.989549497167289e-08  -1.802679666334723e-09  -1.703835412421274e-11  -5.142482434040149e-08   1.142638371557165e-08  -2.740455825537771e-10
1985 06 21 09 46237.375	 -4.389232436175148e-08  -7.137502477514547e-09  -1.298011898740418e-11  -4.530366780541118e-10   6.440849793028368e-08  -2.541604443968758e-10
1985 06 21 12 46237.500	 -4.616515128470529e-08  -6.150099628400591e-09   1.217723130909760e-11   3.066460416453572e-08   4.571145656176417e-08  -1.994931507576899e-10
1985 06 21 15 46237.625	 -4.018668084622392e-08   4.970764522006320e-09   2.637749431494604e-11   5.806799334120222e-08  -2.786852488135726e-08  -1.199992473354810e-10
1985 06 21 18 46237.750	 -3.428625954047456e-08   9.907644240900241e-09   6.810004039353160e-11   3.977741983999000e-08  -1.009837035344980e-07  -5.304258419082493e-11
1985 06 21 21 46237.875	 -3.064347561700748e-08   1.192028437596907e-08   1.270802910993388e-10   5.381419101675444e-08  -1.479286479759538e-07  -2.922605234315607e-11
1985 06 22 00 46238.0	 -1.519949352885131e-08   1.257046726798505e-08   1.878246787626619e-10   5.859570407234345e-08  -1.842864174348881e-07  -3.982908729567788e-11
1985 06 22 03 46238.125	 -9.056538807932458e-09   9.139231735411375e-09   2.183601692095369e-10   3.936951524003419e-08  -2.240240068068389e-07  -1.922570683038892e-11
1985 06 22 06 46238.250	 -2.004597282064243e-08  -6.679950985916022e-11   2.131973244155228e-10   2.109008226852018e-08  -1.877476142184514e-07   4.007635088829789e-11
1985 06 22 09 46238.375	 -3.741570352344312e-08  -2.144434224898747e-08   2.177777669085399e-10  -1.121051794843964e-08  -1.182676085125539e-07   9.169787366558081e-11
1985 06 22 12 46238.500	 -4.346928166587652e-08  -5.489525109817755e-08   2.388343741400309e-10  -4.180511100366249e-08  -8.521310855704900e-08   1.143351651156718e-10
1985 06 22 15 46238.625	 -4.875922305768302e-08  -7.037218893186614e-08   2.611628944475422e-10   1.746594393318067e-08  -5.475474250292072e-08   1.296355048141310e-10
1985 06 22 18 46238.750	 -6.190235022731956e-08  -6.301429223531128e-08   2.988565298706033e-10   3.509576880121374e-08  -3.487983427617923e-08   1.589710028253270e-10
1985 06 22 21 46238.875	 -7.019865850115675e-08  -5.049130393907404e-08   3.381100181779525e-10   2.393416246599008e-08  -4.197176595240524e-08   1.895496189844939e-10
1985 06 23 00 46239.0	 -6.580265780677694e-08  -4.525564333548253e-08   3.615538920606429e-10   1.166754474320646e-08  -4.702268340209932e-08   1.726010340067808e-10
1985 06 23 03 46239.125	 -5.692446188357674e-08  -4.430516592939540e-08   3.768994974487240e-10  -9.570780686647692e-09  -6.353845250504682e-08   1.383088562577592e-10
1985 06 23 06 46239.250	 -5.956222614831655e-08  -5.284263298502266e-08   3.730071372783746e-10  -3.141790672056899e-08  -1.673515232912697e-08   1.618338839628651e-10
1985 06 23 09 46239.375	 -7.672613647376317e-08  -6.167680450725403e-08   3.579840599770890e-10  -3.780498377214876e-08  -2.184395581573625e-08   1.764105125683791e-10
1985 06 23 12 46239.500	 -8.590911870435057e-08  -8.644343507331596e-08   3.679325712610496e-10  -4.323728576713008e-08  -3.920884574834078e-08   1.603404949281070e-10
1985 06 23 15 46239.625	 -8.977838138518141e-08  -1.204537662506394e-07   4.083460080074598e-10  -5.582699515100417e-08  -4.437627800318363e-08   1.868583084421720e-10
1985 06 23 18 46239.750	 -8.768325542527052e-08  -1.441910046836518e-07   4.336411756079095e-10  -5.484011928453304e-08  -4.815074340459514e-08   3.334587666425503e-10
1985 06 23 21 46239.875	 -9.664814432605736e-08  -1.502762735411872e-07   4.414113200251831e-10  -1.165382880637794e-08  -3.954972538006227e-09   4.646592439994024e-10
1985 06 24 00 46240.0	 -1.195434211480108e-07  -1.492946045494620e-07   4.589502182542623e-10   1.811974227713704e-08   2.056083477106818e-09   4.648704394440570e-10
1985 06 24 03 46240.125	 -1.390760931156826e-07  -1.536959740800920e-07   4.948476407292216e-10   4.164926228783991e-08  -6.364597793523513e-08   4.358294015829527e-10
1985 06 24 06 46240.250	 -1.457054681889540e-07  -1.522805343353458e-07   5.106070828291723e-10   6.199697391113595e-08  -7.907501619486597e-08   4.874614013453612e-10
1985 06 24 09 46240.375	 -1.470107190887281e-07  -1.383206870602054e-07   4.951845050146859e-10   9.558189315244073e-08  -9.032719141655913e-08   5.634418501771726e-10
1985 06 24 12 46240.500	 -1.417153862829328e-07  -1.167448061336935e-07   4.797574863961970e-10   7.637664881365590e-08  -1.294503413954365e-07   5.617931061823232e-10
1985 06 24 15 46240.625	 -1.307984893129970e-07  -9.725569402698289e-08   5.034878447315957e-10   5.523505763194901e-08  -1.556016294848040e-07   5.079981094464366e-10
1985 06 24 18 46240.750	 -1.089400928651190e-07  -8.218786794269240e-08   5.402573581081060e-10   5.559589310348372e-08  -1.638376254134053e-07   5.500778770118232e-10
1985 06 24 21 46240.875	 -7.977081989979418e-08  -7.507369590120034e-08   5.429685297916824e-10   4.527818142746227e-08  -1.820877225877885e-07   6.456026651251232e-10
1985 06 25 00 46241.0	 -5.605101686459320e-08  -7.698844763391052e-08   5.518650536147009e-10  -5.473000490448989e-09  -2.006096365768031e-07   6.497911802231969e-10
1985 06 25 03 46241.125	 -4.479459154282675e-08  -8.345605483987412e-08   5.721293757172031e-10  -1.563588134751177e-08  -1.638196045228109e-07   6.245878361733968e-10
1985 06 25 06 46241.250	 -4.764622827634770e-08  -8.221132403781206e-08   5.848219245682002e-10  -3.155335593159742e-08  -6.277896232356145e-08   7.043164534442432e-10
1985 06 25 09 46241.375	 -5.469335516370490e-08  -7.951253706317513e-08   5.730235702025162e-10  -2.122478131140275e-08   1.165273071102461e-08   8.130602584645361e-10
1985 06 25 12 46241.500	 -6.356229188148357e-08  -6.670834701572724e-08   5.667361598689055e-10  -3.359410350173580e-08   4.537847112926636e-08   8.286454166959279e-10
1985 06 25 15 46241.625	 -7.963206735252700e-08  -4.184478698739590e-08   5.716377654458387e-10   2.809773712398437e-09   6.230174329580937e-08   7.989298349224022e-10
1985 06 25 18 46241.750	 -9.718230950473877e-08  -1.901700797051126e-08   5.312263723475696e-10   1.461084401973062e-08   8.125976324062097e-08   8.333811384570389e-10
1985 06 25 21 46241.875	 -9.509145204392330e-08  -2.095212963824733e-08   4.733437982443626e-10   1.568785138879949e-08   6.117050134952377e-08   8.482766156185369e-10
1985 06 26 00 46242.0	 -7.644069748224291e-08  -3.644646148961391e-08   4.723320075668356e-10  -1.205643738584169e-09   4.954357565003878e-08   7.674197427858044e-10
1985 06 26 03 46242.125	 -5.986432728627631e-08  -4.102552705755115e-08   5.090093051447808e-10   2.580406744731400e-08   4.694533482046336e-08   6.742683589503787e-10
1985 06 26 06 46242.250	 -4.886218739417000e-08  -4.497452529433711e-08   4.933105699552889e-10   7.594183915937472e-08   8.752564888820996e-08   6.898431530246471e-10
1985 06 26 09 46242.375	 -3.554541241175691e-08  -4.945935883547933e-08   4.392759185365089e-10   9.182100824197613e-08   1.290069322341931e-07   7.296535176970318e-10
1985 06 26 12 46242.500	 -2.834425661655860e-08  -5.518566923260298e-08   4.139022186358978e-10   9.588648421383924e-08   1.399563723781114e-07   7.227486500014937e-10
1985 06 26 15 46242.625	 -3.576198552193200e-08  -5.475885675471284e-08   4.012003034700507e-10   1.428793959301789e-07   1.339035844961345e-07   6.999724900145672e-10
1985 06 26 18 46242.750	 -5.635467210324906e-08  -4.737238112161037e-08   4.087620258322549e-10   1.872417422591333e-07   1.122401906721295e-07   7.053392545072879e-10
1985 06 26 21 46242.875	 -6.693554343149098e-08  -3.734474823427286e-08   4.702716861790248e-10   2.114822634310133e-07   5.519451928133657e-08   7.422426097244090e-10
1985 06 27 00 46243.0	 -6.326648628297348e-08  -2.158182670658752e-08   5.306484063816996e-10   1.981447181491715e-07   1.742287709356886e-08   7.277545457378840e-10
1985 06 27 03 46243.125	 -4.730495058030591e-08  -3.604631532083568e-09   5.453941046389716e-10   1.510451568214231e-07  -6.860787914591340e-08   7.062757864974309e-10
1985 06 27 06 46243.250	 -2.471162371219652e-08   8.165667352658682e-09   5.463598131807286e-10   1.295058667768145e-07  -7.751110455710467e-08   7.472211350747250e-10
1985 06 27 09 46243.375	 -3.730792003397182e-09   1.319010194268955e-08   5.409938053250425e-10   1.123641638585844e-07  -8.767065396367848e-08   8.004397745826701e-10
1985 06 27 12 46243.500	  1.787084752149021e-08   4.869310085475003e-09   5.503486794801819e-10   8.062899299839563e-08  -8.836433797605592e-08   7.905232308667442e-10
1985 06 27 15 46243.625	  3.175566344112994e-08  -1.305846427897445e-08   5.933197566755101e-10   1.055164578018704e-07  -1.046833204798633e-07   7.505278667698147e-10
1985 06 27 18 46243.750	  4.034892489353554e-08  -2.342646872267586e-08   6.411403710079077e-10   1.170985440643684e-07  -1.041072927022291e-07   7.833949950631918e-10
1985 06 27 21 46243.875	  4.586824550315718e-08  -2.028351110913739e-08   6.757364652641716e-10   7.094081045667625e-08  -1.070684677514438e-07   8.478475827949619e-10
1985 06 28 00 46244.0	  5.399518088001729e-08  -2.059339485865886e-08   6.854447443838489e-10   5.363066630674409e-09  -1.225632648868211e-07   8.526062453313497e-10
1985 06 28 03 46244.125	  6.128569671714289e-08  -2.361701221619124e-08   6.803558563229656e-10  -1.407460502022181e-08  -1.602928691457431e-07   8.191538500184044e-10
1985 06 28 06 46244.250	  6.274644208302553e-08  -2.328732682864165e-08   6.952452244811351e-10  -3.640581783447651e-08  -1.833187154622579e-07   8.490450101239476e-10
1985 06 28 09 46244.375	  6.054530797722513e-08  -2.338913602833144e-08   7.337085097511037e-10  -1.091722223736539e-07  -2.450106839497591e-07   9.142664481911364e-10
1985 06 28 12 46244.500	  6.309197257538647e-08  -3.280973457239328e-08   7.565797066269762e-10  -1.812547795611168e-07  -2.803578359199883e-07   9.233776968947014e-10
1985 06 28 15 46244.625	  6.220815217602638e-08  -4.310798894755611e-08   7.698595898710066e-10  -1.814376742155197e-07  -2.595880727274441e-07   8.790367034920543e-10
1985 06 28 18 46244.750	  4.971142062417630e-08  -5.396437451351073e-08   7.869212343121364e-10  -1.756106168186389e-07  -2.041361713622197e-07   8.648209794057317e-10
1985 06 28 21 46244.875	  4.084990357767249e-08  -5.988056161094446e-08   7.827550914868962e-10  -1.753976538374241e-07  -1.819074246673180e-07   8.581651714836666e-10
1985 06 29 00 46245.0	  4.175860777353942e-08  -6.291119441075136e-08   7.501010915270467e-10  -2.138153042407509e-07  -1.548089267733005e-07   7.773128475344080e-10
1985 06 29 03 46245.125	  4.748376856238490e-08  -6.434625447293398e-08   7.066838523210494e-10  -2.300108893497571e-07  -1.449706424154471e-07   6.745448661500276e-10
1985 06 29 06 46245.250	  5.656891503297456e-08  -6.485931316278786e-08   6.573991033336349e-10  -1.994524410694203e-07  -1.004556899710165e-07   6.656237690448769e-10
1985 06 29 09 46245.375	  7.602767122475160e-08  -6.327174708372624e-08   6.301650710144400e-10  -1.682298737965576e-07  -9.268650161160708e-08   7.019970613110469e-10
1985 06 29 12 46245.500	  1.034870439379353e-07  -7.297392584131154e-08   6.581049109042311e-10  -1.856228745837064e-07  -1.248329749758274e-07   6.795073318985898e-10
1985 06 29 15 46245.625	  1.222673378904775e-07  -9.293070196395493e-08   7.161844708795148e-10  -1.720227801060753e-07  -8.845865478051897e-08   6.194440832956452e-10
1985 06 29 18 46245.750	  1.281453589767130e-07  -1.153813267009838e-07   7.406798004725572e-10  -1.568362971820657e-07  -3.380985825506271e-08   6.373111776564203e-10
1985 06 29 21 46245.875	  1.368752414256608e-07  -1.375224770135829e-07   7.377694648752503e-10  -1.014009037383608e-07  -3.874923645448625e-08   7.147255489333613e-10
1985 06 30 00 46246.0	  1.482145286348691e-07  -1.539416328636968e-07   7.425524000745872e-10  -7.805753011138180e-08   1.415074932715396e-08   6.610674307175461e-10
1985 06 30 03 46246.125	  1.415189995602689e-07  -1.542128339584705e-07   7.401435004756782e-10  -3.866372260920075e-08   4.638327190335708e-08   5.243998117496753e-10
1985 06 30 06 46246.250	  1.206556669847151e-07  -1.454790831200229e-07   7.140735669732560e-10   2.105661411208309e-08   3.928322962247707e-08   4.817608185389200e-10
1985 06 30 09 46246.375	  1.006943486568831e-07  -1.352058726907036e-07   6.699126081841426e-10   4.227178181518857e-08   3.495345288121007e-08   5.049019228228329e-10
1985 06 30 12 46246.500	  9.224340892684275e-08  -1.292854213565069e-07   6.452411711840067e-10   2.294147410439521e-08  -2.946834988463904e-09   4.447510888154797e-10
1985 06 30 15 46246.625	  9.076029919335025e-08  -1.203525041410834e-07   6.442130104483831e-10  -2.637913544862389e-09   1.011552671924728e-08   3.277387568118468e-10
1985 06 30 18 46246.750	  8.572636476863681e-08  -1.160880826353481e-07   6.556923356299965e-10  -8.812989394932792e-08   3.992204137084488e-08   2.992271363919764e-10
1985 06 30 21 46246.875	  7.849157344786363e-08  -1.226383665807813e-07   6.430257275525500e-10  -1.166416667694005e-07   4.363809181510757e-08   3.598690949350056e-10
1985 07 01 00 46247.0	  8.306186435038802e-08  -1.382573128930398e-07   6.175394098877641e-10  -1.363233981237581e-07   9.418708890616907e-08   3.707748657867538e-10
1985 07 01 03 46247.125	  8.603843783060166e-08  -1.585313039555038e-07   6.195406160010568e-10  -9.879890840148440e-08   1.494969412906089e-07   3.083180715660067e-10
1985 07 01 06 46247.250	  6.995622456317797e-08  -1.661819771793685e-07   6.421920724062527e-10  -3.255085183891277e-08   2.023179148211220e-07   2.751430823554390e-10
1985 07 01 09 46247.375	  3.662825528243602e-08  -1.598319756977194e-07   6.332650110915236e-10   9.045792183801299e-09   2.276283543759709e-07   3.256011951369264e-10
1985 07 01 12 46247.500	  1.255714104199117e-09  -1.685674316133800e-07   6.034929203011365e-10   1.975324915600641e-08   1.917474113059611e-07   3.447564487890006e-10
1985 07 01 15 46247.625	 -3.085904841832598e-08  -1.837601315043081e-07   6.234031310866625e-10   5.651703497990573e-08   1.894568135589408e-07   3.003519692499076e-10
1985 07 01 18 46247.750	 -6.290200692292150e-08  -1.847985114391522e-07   6.767231558412879e-10   9.168858293706474e-08   1.626320536351009e-07   2.657739435706907e-10
1985 07 01 21 46247.875	 -8.285109306379765e-08  -1.745845453959514e-07   6.930984568683531e-10   1.048343551032938e-07   5.962736480708657e-08   2.829293290044572e-10
1985 07 02 00 46248.0	 -8.281777762946550e-08  -1.678225328632626e-07   7.057065914137430e-10   8.413288503911996e-08  -8.631694816847733e-09   2.942019412668408e-10
1985 07 02 03 46248.125	 -7.457608636413630e-08  -1.801998254102842e-07   7.461430542764688e-10   1.179364730422367e-07  -5.504141680285714e-08   2.869587816227186e-10
1985 07 02 06 46248.250	 -7.249030168078248e-08  -1.857125383418650e-07   7.945530345173442e-10   1.263541317738380e-07  -4.301114562993918e-08   2.658474609218846e-10
1985 07 02 09 46248.375	 -8.247024610226176e-08  -1.745159065142364e-07   8.299612497682487e-10   1.029543844513128e-07  -6.798852821849007e-08   2.167130127216630e-10
1985 07 02 12 46248.500	 -9.074014416791582e-08  -1.839491640596620e-07   8.533533216821359e-10   6.603889651355872e-08  -1.491531542044747e-07   1.665089409486408e-10
1985 07 02 15 46248.625	 -9.213584528775093e-08  -2.071481485837138e-07   8.346679613246281e-10   4.831854951298793e-08  -1.576220603090218e-07   1.788018928006290e-10
1985 07 02 18 46248.750	 -8.550331372999265e-08  -2.082118576750077e-07   7.951723047451599e-10   9.951516613623648e-09  -1.244142945710015e-07   2.085319256147951e-10
1985 07 02 21 46248.875	 -9.103545980139368e-08  -2.039118070232612e-07   7.718897743483552e-10  -3.163404341200315e-08  -1.258947112916789e-07   1.987646609776720e-10
1985 07 03 00 46249.0	 -1.004058966230813e-07  -2.103628176710219e-07   7.785605044554965e-10  -5.389799807709740e-08  -1.533482867360018e-07   1.394862318603001e-10
1985 07 03 03 46249.125	 -9.533577010887151e-08  -2.219878111989730e-07   7.855024956020246e-10  -5.412890954913694e-08  -2.100968680202785e-07   1.205692653898511e-10
1985 07 03 06 46249.250	 -6.915705130939992e-08  -2.190292454564857e-07   7.955943394314963e-10  -4.550162858523992e-08  -2.043797563034632e-07   1.366809646452802e-10
1985 07 03 09 46249.375	 -4.840426758517522e-08  -2.038695823369642e-07   8.097223578038126e-10  -2.848135751013906e-08  -1.609751689565508e-07   9.700735224879787e-11
1985 07 03 12 46249.500	 -4.729621403382690e-08  -1.967522490352018e-07   8.030958616087519e-10  -5.959244502555136e-08  -1.527572598680578e-07   5.654409591007904e-11
1985 07 03 15 46249.625	 -5.031124697462554e-08  -1.999362164922434e-07   7.646754873942763e-10  -6.260038860277887e-08  -1.716258171274540e-07   9.329052851244417e-11
1985 07 03 18 46249.750	 -4.371693762304866e-08  -1.983162357994053e-07   6.923134494105780e-10  -8.626702542602779e-08  -1.551704179545204e-07   1.329765770495280e-10
1985 07 03 21 46249.875	 -4.000008119063348e-08  -1.956870529455466e-07   6.583298127233197e-10  -8.111896565070411e-08  -1.257680813460353e-07   1.192116284204879e-10
1985 07 04 00 46250.0	 -4.654320866368314e-08  -1.846219397719524e-07   6.675665529344650e-10  -9.493979678689012e-08  -1.279699682343003e-07   8.088739784542913e-11
1985 07 04 03 46250.125	 -5.187389642588884e-08  -1.803806552276900e-07   6.554900098187195e-10  -1.026967818394135e-07  -1.523075097944470e-07   8.661934627095901e-11
1985 07 04 06 46250.250	 -3.620744733043139e-08  -1.832761363802693e-07   6.103256332410052e-10  -5.611037946207635e-08  -1.108805640905882e-07   1.232485725261868e-10
1985 07 04 09 46250.375	 -1.151078040094319e-08  -1.759532353528066e-07   5.557636533242193e-10  -1.879552285971411e-08  -8.121615540063819e-08   1.195838281783982e-10
1985 07 04 12 46250.500	 -8.234837407887968e-10  -1.575561873765158e-07   5.295094061465625e-10   8.088679505930669e-09  -8.657217887456673e-08   1.164181785986018e-10
1985 07 04 15 46250.625	  5.402315729534086e-11  -1.291352061701740e-07   5.219538660579837e-10   7.996321537265216e-08  -1.155372433249441e-07   1.779389811016242e-10
1985 07 04 18 46250.750	 -1.206597630094476e-10  -1.152967641975709e-07   5.205024327313350e-10   1.348088631819330e-07  -1.424063718745109e-07   2.549886973271232e-10
1985 07 04 21 46250.875	  4.348489685827772e-09  -1.081700602776521e-07   5.246974402280861e-10   1.755744736940450e-07  -1.450289024187124e-07   2.783881993183918e-10
1985 07 05 00 46251.0	  7.882724623651296e-09  -9.661486448083968e-08   5.345110769728988e-10   1.450922150289188e-07  -1.718771161965325e-07   2.723433254198663e-10
1985 07 05 03 46251.125	  8.648870592313429e-09  -8.419257143301628e-08   5.271716767128914e-10   1.261579448917743e-07  -2.103322361793656e-07   2.911875440930087e-10
1985 07 05 06 46251.250	  8.587759657819468e-09  -7.623378026469465e-08   5.130199889554974e-10   1.503696056661965e-07  -1.474608577617749e-07   3.422875868565543e-10
1985 07 05 09 46251.375	 -4.199676088369569e-12  -6.306829188554782e-08   4.974576678485931e-10   1.762764064303151e-07  -7.962339130058857e-08   3.557953377690168e-10
1985 07 05 12 46251.500	 -1.207102605235879e-08  -4.758904466153564e-08   4.680005079446547e-10   1.464798055312560e-07  -9.502397418888216e-08   3.476348566006116e-10
1985 07 05 15 46251.625	 -1.799843053076806e-08  -3.217314203227624e-08   4.000748329092358e-10   1.145861834736495e-07  -6.805368237805225e-08   3.509795222769498e-10
1985 07 05 18 46251.750	 -3.167662982938569e-08  -2.447215278119398e-08   3.350435259900375e-10   7.367988828037057e-08   7.060933151922051e-09   3.427798910459327e-10
1985 07 05 21 46251.875	 -5.126458506583706e-08  -2.995910093107412e-08   3.066268152257921e-10   6.762604406344642e-08   3.587068313297857e-08   2.372111197139331e-10
1985 07 06 00 46252.0	 -4.554211931874298e-08  -3.013539702769220e-08   2.727986026689809e-10   2.530460932695795e-08  -4.395468035976279e-09   1.105739490999601e-10
1985 07 06 03 46252.125	 -1.343462946178438e-08  -2.834898801543280e-08   1.841280372556038e-10  -4.716941144900073e-09  -6.181509177268319e-08   7.262593790256909e-11
1985 07 06 06 46252.250	  7.991854827544423e-09  -2.556528753898965e-08   1.222361296282771e-10  -1.414518678611870e-08   1.361654209273611e-08   9.580143174653022e-11
1985 07 06 09 46252.375	  1.581733038167906e-09  -3.290373398166048e-08   1.082179029749988e-10   1.015284027691778e-08   9.262556746531996e-08   7.030500373851598e-11
1985 07 06 12 46252.500	 -1.127343866787297e-08  -4.761952133646270e-08   8.986576610444474e-11   1.201869238501768e-09   7.648854433310168e-08   1.064197265250990e-11
1985 07 06 15 46252.625	 -2.418825875568834e-08  -5.196655329546897e-08   2.144931411642512e-11  -8.274907309075295e-09   1.687018181322165e-09  -1.540651105544195e-11
1985 07 06 18 46252.750	 -3.615423875416925e-08  -3.745168978610660e-08  -4.074464402729651e-11  -4.431522915256855e-09  -9.777000256138577e-09  -1.809793477208297e-11
1985 07 06 21 46252.875	 -5.943060514460791e-08  -1.508743783807454e-08  -5.669373740352366e-11   2.397775778570994e-08  -1.584433205429556e-08  -3.294740388299711e-11
1985 07 07 00 46253.0	 -7.717712936685532e-08   2.911600889600742e-09  -6.999729875719995e-11   2.298481325276220e-08  -4.206630887218452e-08  -6.743920328154800e-11
1985 07 07 03 46253.125	 -6.547180439665703e-08   8.226629919990452e-09  -7.862012027195255e-11  -1.190309328367154e-09  -1.392250061964701e-07  -6.465473786210890e-11
1985 07 07 06 46253.250	 -3.402871286259091e-08   1.294857885963225e-08  -5.900222535890059e-11  -3.397210458100935e-08  -2.167326386528816e-07  -1.380568685913112e-11
1985 07 07 09 46253.375	 -1.456348362390491e-09   2.759516586520628e-08  -2.116591255143268e-11  -4.878841375312481e-08  -1.938103311214398e-07   4.736375287849970e-12
1985 07 07 12 46253.500	  2.616296826493009e-08   3.613763581489324e-08  -1.918458261765541e-12  -7.643308947273791e-08  -2.032161930788521e-07   8.209010162755903e-12
1985 07 07 15 46253.625	  4.676809939004308e-08   3.644756833352287e-08  -2.396326141454152e-11  -9.421880740992140e-08  -2.414721935173551e-07   6.271014581744905e-11
1985 07 07 18 46253.750	  7.283373800859759e-08   3.043959086077012e-08  -3.736044149162986e-11  -9.820161625906061e-08  -2.087603423469076e-07   1.143885153123791e-10
1985 07 07 21 46253.875	  9.350825840386464e-08   3.013971483001266e-08  -7.845390785586600e-12  -1.007605504506437e-07  -1.495839138874450e-07   1.310473584249080e-10
1985 07 08 00 46254.0	  1.004008398178682e-07   3.900360254717880e-08   1.950501763914172e-11  -1.209702268371715e-07  -9.146860144082386e-08   1.016935874988709e-10
1985 07 08 03 46254.125	  9.870253429008911e-08   3.177377665690968e-08   1.479528140481094e-11  -1.144639883218078e-07  -1.097350188828639e-07   1.020468904037540e-10
1985 07 08 06 46254.250	  1.094087761685640e-07   1.753479364291451e-08  -1.731498665219452e-11  -7.470037786781140e-08  -4.154296626716186e-08   1.438486398027619e-10
1985 07 08 09 46254.375	  1.248024637084834e-07   1.451940522823688e-08  -4.514285153150543e-11  -7.045861600551481e-08   5.586903600949227e-08   1.307473881753260e-10
1985 07 08 12 46254.500	  1.333388114015540e-07   1.844393949113886e-08  -6.673126481969224e-11  -1.101789849720775e-07   7.496567402861707e-08   4.967101287492210e-11
1985 07 08 15 46254.625	  1.325202114252109e-07   1.392521883340498e-08  -1.138891701063362e-10  -8.752572565966070e-08   8.458177372320686e-08  -1.803206312873194e-11
1985 07 08 18 46254.750	  1.182788879391729e-07   6.742223513792117e-10  -1.585105303666317e-10  -8.196238144159219e-08   1.602559475083245e-07  -3.810041820777291e-11
1985 07 08 21 46254.875	  9.225268546249016e-08  -1.414642430554065e-08  -1.766467778318982e-10  -6.086930539281741e-08   1.898256351775324e-07  -8.418162445082126e-12
1985 07 09 00 46255.0	  7.445671878831440e-08  -1.672689092728339e-08  -2.004239280210984e-10  -5.482348637702376e-08   2.224514006391023e-07   3.339131957178153e-12
1985 07 09 03 46255.125	  5.848938561317502e-08  -5.736090580074236e-09  -2.240065638034356e-10  -7.350139326387701e-08   1.815171381434636e-07   2.528102580015503e-11
1985 07 09 06 46255.250	  4.332931206665761e-08   2.450694940307112e-09  -2.092034115545717e-10  -7.974160941732359e-08   1.664737838378034e-07   6.937824172384816e-11
1985 07 09 09 46255.375	  2.879197596310658e-08   1.099316982965973e-08  -2.068214948473947e-10  -3.866340528519978e-08   1.578122502556951e-07   1.240852598055122e-10
1985 07 09 12 46255.500	  2.858574932871970e-08   1.680475788823165e-08  -2.201695177398659e-10  -5.702912139686883e-08   7.142922163907576e-08   1.394906382216840e-10
1985 07 09 15 46255.625	  3.714339928565531e-08   8.622400590546488e-09  -2.379139508985839e-10  -1.030207602997177e-07  -1.166404406085502e-08   1.562401635995750e-10
1985 07 09 18 46255.750	  2.305914923597511e-08  -1.060899964804100e-08  -2.247149563595644e-10  -1.530016095094452e-07  -1.531229584344086e-08   1.781136575196721e-10
1985 07 09 21 46255.875	  4.965860021233302e-09  -3.780653402427962e-08  -1.726797332769218e-10  -1.204645339422120e-07  -1.856084397383763e-08   2.354821903233161e-10
1985 07 10 00 46256.0	  6.976087308676035e-10  -6.108780403892602e-08  -1.231051364294370e-10  -9.337442798909971e-08  -7.206290994364157e-08   2.791302314234997e-10
1985 07 10 03 46256.125	 -4.351338534988461e-09  -6.879867152756337e-08  -9.298784869617112e-11  -6.765873659094567e-08  -1.219069733897804e-07   2.609755207197162e-10
1985 07 10 06 46256.250	 -6.955403797059866e-09  -5.889707007107695e-08  -5.203495178584394e-11  -4.073210276146056e-08  -1.295390579230985e-07   2.315604833912780e-10
1985 07 10 09 46256.375	 -1.295068081887025e-08  -4.145794509548506e-08  -5.567766068456809e-11  -8.224511340346794e-10  -1.261416213332116e-07   2.053544554859190e-10
1985 07 10 12 46256.500	 -1.182827529618626e-08  -2.634382393315960e-08  -9.162206508851866e-11   1.435226518718728e-08  -2.053080090126828e-07   1.591568186946010e-10
1985 07 10 15 46256.625	  7.718273708523376e-09  -1.159954379107723e-08  -1.035499634229970e-10  -1.332291023665215e-08  -3.005992237843742e-07   8.770359285845794e-11
1985 07 10 18 46256.750	  2.364062067650811e-08  -9.525759459256322e-09  -5.997917689005586e-11  -6.390538744916174e-08  -3.402224024277039e-07   1.309466647073085e-11
1985 07 10 21 46256.875	  3.219079219012800e-08  -1.373828873893961e-08   6.443679211621780e-13  -1.062558405395908e-07  -3.421370999030766e-07  -3.443372566119090e-11
1985 07 11 00 46257.0	  4.337948838849808e-08  -2.269464129540296e-08   3.877354638524429e-11  -1.795725735766411e-07  -3.106721561796195e-07  -3.171906485648814e-11
1985 07 11 03 46257.125	  5.842073613558687e-08  -3.187059265144398e-08   5.533021738472574e-11  -2.552320857854586e-07  -2.936828630612741e-07   7.260655828829965e-12
1985 07 11 06 46257.250	  7.276668174272047e-08  -2.970568962157654e-08   7.043083126921404e-11  -2.963721277960721e-07  -2.102133778415074e-07   3.348963637691883e-11
1985 07 11 09 46257.375	  5.301700832011996e-08  -2.119570279130758e-08   7.396007598286066e-11  -2.763146380553831e-07  -9.124362844649022e-08   3.538347820195102e-12
1985 07 11 12 46257.500	  1.131463861985338e-08  -1.920335625882854e-08   7.224995924232890e-11  -2.824488658314119e-07  -2.563654716554156e-08  -7.701457544261084e-11
